id,Address,Latitude,Longitude
12836,4500 40TH AVE SW,47.56273521,-122.38254401
44613,4500 4TH AVE S,47.5631841,-122.32890203
22441,4500 50TH AVE SW,47.56279534,-122.3959575
44161,4500 53RD AVE SW,47.562949,-122.3999574
48822,4500 9TH AVE NE,47.66178717,-122.3181394
42021,4500 LAKE WASHINGTON BLVD S,47.56352237,-122.26696021
35701,4500 LEARY WAY NW,47.66172104,-122.36708278
16386,4500 M L KING JR WAY S,47.56289996,-122.29413075
36862,4500 NE 73RD ST,47.68172335,-122.27945671
26246,4500 NE 75TH ST,47.68322036,-122.27957288
21301,4500 PALATINE AVE N,47.66177069,-122.35634552
31122,4501 12TH AVE NE,47.66148571,-122.31570458
48357,4501 15TH AVE NE,47.66181882,-122.31232831
17731,4501 48TH AVE NE,47.66150212,-122.27613362
32745,4501 54TH AVE SW,47.56281429,-122.40200364
45052,4501 56TH AVE SW,47.56298725,-122.40530299
27553,4501 CALIFORNIA AVE SW,47.56282751,-122.3871147
41468,4501 DELRIDGE WAY SW,47.56309509,-122.36412529
14669,4501 NE 47TH ST,47.66293503,-122.27909341
26854,4501 RAINIER AVE S,47.56271214,-122.28806378
41393,4501 RENTON AVE S,47.56263607,-122.2921565
8078,4501 ROOSEVELT WAY NE,47.66178717,-122.3181394
46503,4501 SHILSHOLE AVE NW,47.66146422,-122.37678199
42760,4501 SW ADMIRAL WAY,47.58102339,-122.38956226
37766,4501 UNIVERSITY WAY NE,47.66144243,-122.31332119
13251,4501R NE 33RD ST,47.65207536,-122.27803157
28047,4502 14TH AVE NW,47.66171374,-122.37336656
8951,4502 2ND AVE NW,47.66167359,-122.35879324
42989,4502 42ND AVE SW,47.56271821,-122.38517591
11980,4502 48TH AVE SW,47.56281346,-122.39312129
27998,4502 54TH AVE NE,47.66135885,-122.26960461
44531,4502 55TH AVE NE,47.66135404,-122.26850497
3718,4502 GREENWOOD AVE N,47.66157882,-122.35518204
9828,4502 NE 60TH ST,47.672344,-122.27924096
43303,4502 NE 94TH ST,47.69681708,-122.27983163
25585,4502 SW ATLANTIC ST,47.59084952,-122.38884807
25457,4502 SW DAKOTA ST,47.56679537,-122.38974474
22163,4503 15TH AVE S,47.56328597,-122.31378642
43357,4503 45TH AVE SW,47.56278644,-122.38971492
14208,4503 46TH AVE SW,47.56280064,-122.39112439
40402,4503 48TH AVE NE,47.6615913,-122.27614033
21892,4503 50TH AVE SW,47.56285008,-122.39677221
22987,4503 S ALASKA ST,47.56040245,-122.27676324
20728,4504 37TH AVE NE,47.66203852,-122.28793904
41647,4504 BAGLEY AVE N,47.66151173,-122.33236957
6570,4504 LINDEN AVE N,47.66165022,-122.34838766
2760,4504 S ORCAS ST,47.55136009,-122.27734225
4095,4504 SW BRACE POINT DR,47.52026468,-122.39097369
47612,4504 SW DIRECTOR PL,47.52234326,-122.39050216
28848,4504 W BERTONA ST,47.65076951,-122.41484058
38734,4505 33RD AVE W,47.66164568,-122.39973404
9111,4505 42ND AVE SW,47.56270022,-122.38579486
33982,4505 RENTON AVE S,47.56264533,-122.29205227
17596,4505 W RAYE ST,47.64386518,-122.41465616
22162,4505A 15TH AVE S,47.56326491,-122.31393456
22160,4505B 15TH AVE S,47.56326303,-122.31410429
31879,4506 42ND AVE SW,47.56261379,-122.38515069
15985,4506 47TH AVE SW,47.56270021,-122.39161303
41686,4506 DELRIDGE WAY SW,47.56266413,-122.36306961
6567,4506 LINDEN AVE N,47.66164021,-122.34831469
19676,4506 NE 55TH ST,47.66932218,-122.27917308
1298,4507 46TH AVE SW,47.56267298,-122.39116925
47492,4507 52ND AVE NE,47.66161339,-122.27177795
19764,4507 SW COLLEGE ST,47.58276799,-122.3896909
36810,4507 UNIVERSITY WAY NE,47.66148116,-122.31347291
22276,4507A 15TH AVE S,47.56315178,-122.31409607
22275,4507B 15TH AVE S,47.56314898,-122.3139228
13472,4508 18TH AVE NE,47.66163905,-122.30806821
48704,4508 19TH AVE NE,47.66173232,-122.30696215
1435,4508 33RD AVE S,47.56256177,-122.29074835
9529,4508 47TH AVE S,47.56262286,-122.2741502
41819,4508 BAGLEY AVE N,47.66186257,-122.33223904
19498,4508 NE 38TH ST,47.65567168,-122.27897512
8061,4508 PURDUE AVE NE,47.67119118,-122.27888939
9245,4508 S FERDINAND ST,47.55840962,-122.27641872
21780,4508 S HOLDEN ST,47.53356838,-122.27608823
39917,4508 S ORCAS ST,47.55131219,-122.27714194
16668,4508 SW HOLGATE ST,47.58700973,-122.38958923
7690,4508 W RUFFNER ST,47.65304692,-122.41526414
22274,4509 15TH AVE S,47.56317235,-122.3137837
12085,4509 26TH AVE SW,47.56257508,-122.36572215
42277,4509 EASTERN AVE N,47.66184795,-122.32941944
34753,4509 MIDVALE AVE N,47.66174256,-122.34403361
46023,4509 RAINIER AVE S,47.56248919,-122.28813109
48112,4509 SW ADMIRAL WAY,47.58103282,-122.38985323
39856,4509 SW ANDOVER ST,47.568252,-122.38997702
8741,4509 UNIVERSITY WAY NE,47.66167567,-122.31345309
40100,4510 11TH AVE NE,47.66182928,-122.31624038
18380,4510 21ST AVE NE,47.66168355,-122.30521935
1084,4510 22ND AVE NE,47.66159817,-122.3044227
10312,4510 37TH AVE NE,47.66214511,-122.28794144
41579,4510 46TH AVE SW,47.56256092,-122.39053448
30833,4510 SW HEINZE WAY,47.55649427,-122.39079776
8044,4510 THACKERAY PL NE,47.66173186,-122.32587974
41104,4511 44TH AVE SW,47.56278905,-122.38854747
40338,4511 46TH AVE SW,47.56253001,-122.39114552
42297,4511 48TH AVE NE,47.66171108,-122.27614124
35492,4511 49TH AVE NE,47.66172218,-122.27492937
30446,4511 50TH AVE SW,47.56257535,-122.39655918
35933,4511 CALIFORNIA AVE SW,47.56262001,-122.38710894
18171,4511 EVANSTON AVE N,47.66180685,-122.35192089
14910,4511 LINDEN AVE N,47.66181556,-122.34900892
45608,4511 NE 38TH ST,47.65516826,-122.27895251
35917,4511 RENTON AVE S,47.56231928,-122.29200589
4148,4511 SHILSHOLE AVE NW,47.66156145,-122.3770081
47776,4511 SW DIRECTOR ST,47.52269511,-122.39076312
29426,4511 SW STEVENS ST,47.5773528,-122.39000045
35328,4511 W DRAVUS ST,47.64807022,-122.41493854
11820,4512 14TH AVE S,47.56303317,-122.31456675
31878,4512 42ND AVE SW,47.56246153,-122.38510041
37515,4512 S KENNY ST,47.54916428,-122.27633995
26458,4512 UNIVERSITY WAY NE,47.66163101,-122.31283792
34506,4513 49TH AVE SW,47.56256721,-122.39520373
392,4513 54TH AVE NE,47.66163084,-122.269978
35155,4513 CALIFORNIA AVE SW,47.56249632,-122.38718998
1959,4513 CASCADIA AVE S,47.56238974,-122.28318864
35918,4513 RENTON AVE S,47.56253921,-122.29205398
7903,4514 46TH AVE SW,47.56236698,-122.39055767
13480,4514 53RD AVE SW,47.56261893,-122.39973429
44054,4514 EASTERN AVE N,47.66190028,-122.32872986
2436,4514 SW FINDLAY ST,47.55235216,-122.39057949
39187,4514 SW GRAHAM ST,47.5469645,-122.39071077
35214,4514 UNIVERSITY WAY NE,47.66172111,-122.31281172
47697,4515 16TH AVE NE,47.66182845,-122.31114207
28260,4515 1ST AVE NE,47.6619044,-122.3284408
44023,4515 25TH AVE NE,47.66191454,-122.30151418
10716,4515 36TH AVE SW,47.56245435,-122.37806157
45516,4515 41ST AVE SW,47.56242649,-122.38470626
45795,4515 44TH AVE SW,47.56240039,-122.38845047
9794,4515 48TH AVE SW,47.56255497,-122.3938325
11455,4515 51ST PL SW,47.56253507,-122.39853393
23316,4515 54TH AVE SW,47.56262338,-122.40182419
44880,4515 56TH AVE SW,47.56282737,-122.40494641
26792,4515 BURKE AVE N,47.66188788,-122.33541286
14952,4515 LINDEN AVE N,47.66181787,-122.34883547
32104,4515 M L KING JR WAY S,47.56224981,-122.29465071
41334,4515 RAINIER AVE S,47.56237953,-122.28801547
35919,4515 RENTON AVE S,47.56218445,-122.29214108
38771,4515 S TRENTON ST,47.52398146,-122.27536916
39088,4515 SW DIRECTOR PL,47.52208754,-122.39095158
36172,4515 UNIVERSITY WAY NE,47.66182687,-122.31346602
3671,4515 W EMERSON ST,47.65390735,-122.41549304
16194,4515 W RAYE ST,47.64378711,-122.41490234
15150,4515 W RUFFNER ST,47.65231744,-122.41571258
45271,4516 36TH AVE NE,47.66192642,-122.28898281
14062,4516 49TH AVE SW,47.56242264,-122.3945508
22433,4516 55TH AVE NE,47.66160628,-122.26814593
38506,4516 7TH AVE NE,47.66186548,-122.32047004
22691,4516 BAGLEY AVE N,47.66204492,-122.33224223
35840,4516 MERIDIAN AVE N,47.66206863,-122.33348689
35660,4516 NE 38TH ST,47.65568151,-122.27869859
42353,4516 S FINDLAY ST,47.55209464,-122.27728177
20913,4516 SW AUSTIN ST,47.53517902,-122.39118159
21871,4516 THACKERAY PL NE,47.66195008,-122.32588093
43962,4516 UNION BAY PL NE,47.66185159,-122.29315529
22374,4517 2ND AVE NE,47.66192301,-122.32754431
24839,4517 48TH AVE NE,47.66188082,-122.27615431
45261,4517 52ND AVE S,47.5624245,-122.26869249
37039,4517 GLENN WAY SW,47.56194875,-122.38920402
27979,4517 LATONA AVE NE,47.66194392,-122.32544186
44061,4517 LINDEN AVE N,47.66194003,-122.34890399
35920,4517 RENTON AVE S,47.56219604,-122.29192903
38773,4517 S TRENTON ST,47.52386649,-122.27541694
38631,4517 W DRAVUS ST,47.6482509,-122.41565544
39940,4518 23RD AVE SW,47.56234888,-122.36210502
31533,4518 52ND AVE NE,47.66188039,-122.27126207
23641,4518 DELRIDGE WAY SW,47.56233329,-122.36288721
44177,4518 S FERDINAND ST,47.5584308,-122.27610647
15399,4518 S WILLOW ST,47.54085973,-122.27559328
21002,4518 SW AUSTIN ST,47.5351809,-122.39134108
37122,4518 SW EDMUNDS ST,47.55949835,-122.39051769
15071,4518 SW HENDERSON ST,47.52370839,-122.39106478
45883,4518 UNIVERSITY WAY NE,47.66188439,-122.31280759
10327,4518 W CRAMER ST,47.66929337,-122.41366806
23612,4518A DELRIDGE WAY SW,47.56233292,-122.36301757
23626,4518B DELRIDGE WAY SW,47.56233329,-122.36288721
23625,4518C DELRIDGE WAY SW,47.56233109,-122.36272612
10542,4519 18TH AVE NE,47.66183692,-122.30868328
39871,4519 41ST AVE SW,47.56229668,-122.38447807
48471,4519 S HENDERSON ST,47.52311562,-122.2756235
37958,4519 S KENYON ST,47.53137916,-122.27514191
10589,4519 STANFORD AVE NE,47.67156736,-122.27868926
12519,4519 UNIVERSITY WAY NE,47.66182687,-122.31346602
45663,452 39TH AVE E,47.62418473,-122.28298391
2241,452 N 65TH ST,47.67618402,-122.35312318
29706,4520 35TH AVE W,47.66195433,-122.40235597
33575,4520 42ND AVE SW,47.56218464,-122.38513655
24231,4520 50TH AVE S,47.5623075,-122.27040996
19225,4520 54TH AVE SW,47.56267457,-122.40068552
45065,4520 55TH AVE NE,47.66187412,-122.26843074
27492,4520 BAGLEY AVE N,47.66214776,-122.33226149
27718,4520 CALIFORNIA AVE SW,47.56220895,-122.38648964
36772,4520 FAUNTLEROY WAY SW,47.56224685,-122.37952407
23510,4520 THACKERAY PL NE,47.6620641,-122.32589063
46085,4520 UNION BAY PL NE,47.66246933,-122.29343478
18914,4520 UNIVERSITY WAY NE,47.66205845,-122.31283236
15665,4520 W RAYE ST,47.6441145,-122.4152362
14002,4520 WEST LAUREL DR NE,47.66173454,-122.27080213
32818,4521 46TH AVE NE,47.66199433,-122.27863772
44705,4521 46TH AVE SW,47.5622663,-122.39118372
9019,4521 47TH AVE S,47.56225457,-122.27474996
30449,4521 8TH AVE NE,47.66194815,-122.31984945
26457,4521 CORLISS AVE N,47.66210183,-122.33168754
49514,4521 S ANGELINE ST,47.55918746,-122.27596957
14212,4521 SW SEATTLE ST,47.58916381,-122.38982364
22873,4522 NE 93RD ST,47.69632605,-122.27893918
20597,4522A DELRIDGE WAY SW,47.5622217,-122.36294999
20949,4522B DELRIDGE WAY SW,47.56222069,-122.36280209
37776,4523 1ST AVE NW,47.66200406,-122.35806063
31563,4523 8TH AVE NE,47.66202846,-122.31984464
16033,4523 CORLISS AVE N,47.66220482,-122.33171498
16121,4523 RAINIER AVE S,47.56214441,-122.28821622
9457,4523 SUNNYSIDE AVE N,47.66218539,-122.33046097
24731,4523 W SHERIDAN ST,47.66983645,-122.41419897
4107,4524 12TH AVE S,47.56262009,-122.31688508
14629,4524 19TH AVE NE,47.66204036,-122.3069763
38144,4524 23RD AVE SW,47.56215891,-122.3620951
29247,4524 NE 60TH ST,47.67255031,-122.27843283
43227,4524 S LUCILE ST,47.55285328,-122.27736692
31056,4524 SUNNYSIDE AVE N,47.66220332,-122.3298588
20951,4524A DELRIDGE WAY SW,47.56222324,-122.36264468
20952,4524B DELRIDGE WAY SW,47.56221923,-122.3625443
15812,4525 10TH AVE S,47.56288755,-122.32002836
43446,4525 25TH AVE NE,47.66191454,-122.30151418
46712,4525 41ST AVE SW,47.56216859,-122.38449303
18433,4525 49TH AVE NE,47.66211872,-122.27497877
38156,4525 51ST AVE S,47.56210749,-122.26978478
16122,4525 RAINIER AVE S,47.56216286,-122.28803458
19685,4525 SW DIRECTOR ST,47.52272004,-122.39139043
17881,4525 W EMERSON ST,47.65394129,-122.41568446
24077,4526 14TH AVE S,47.56271421,-122.31454305
47228,4526 34TH AVE S,47.56207166,-122.28958916
42728,4526 41ST AVE SW,47.56206211,-122.38380885
32163,4526 49TH AVE SW,47.56214091,-122.39448869
21594,4526 THACKERAY PL NE,47.66216274,-122.32589455
24171,4527 21ST AVE NE,47.66197386,-122.30585078
5825,4527 46TH AVE NE,47.66212005,-122.27866518
25159,4527 46TH AVE SW,47.56213468,-122.39118552
30205,4527 49TH AVE SW,47.56215063,-122.39521024
37784,4527 FAUNTLEROY WAY SW,47.56238012,-122.38040448
15870,4527 RAINIER AVE S,47.56203701,-122.28816414
22694,4528 13TH AVE S,47.5626263,-122.31579764
38075,4528 23RD AVE SW,47.56216969,-122.36182464
29908,4528 41ST AVE SW,47.56206275,-122.38364509
4356,4528 44TH AVE SW,47.56204949,-122.38777147
49164,4528 8TH AVE NE,47.66206463,-122.31925562
28761,4529 4TH AVE NE,47.66225258,-122.32438513
19445,4529 BAGLEY AVE N,47.66232993,-122.33286009
4049,4529 CASCADIA AVE S,47.56196361,-122.28309614
44241,4529 SAND POINT WAY NE,47.66168226,-122.28713649
40895,4529 WEST LAUREL DR NE,47.66223322,-122.27094134
45153,453 MCGILVRA BLVD E,47.62401511,-122.28475119
8208,4530 14TH AVE S,47.56260411,-122.31453762
39442,4530 33RD AVE W,47.6622195,-122.39912866
48673,4530 46TH AVE NE,47.66220385,-122.27797769
13171,4530 9TH AVE NW,47.66184389,-122.36841238
46577,4530 MERIDIAN AVE N,47.66231567,-122.33339691
28504,4530 NE TULANE PL,47.66994426,-122.27831261
37730,4530 WEST LAUREL DR NE,47.66205462,-122.27059294
34685,4531 36TH AVE NE,47.66234438,-122.2894725
374,4531 39TH AVE S,47.56195161,-122.28413019
31200,4531 46TH AVE NE,47.66225656,-122.27868208
45830,4531 47TH AVE SW,47.562048,-122.39255071
7036,4531 48TH AVE SW,47.56200148,-122.39381943
4059,4531 52ND AVE NE,47.66228412,-122.27181013
42493,4531 8TH AVE NE,47.66224751,-122.31990493
19392,4531 LATONA AVE NE,47.66226937,-122.32544987
19990,4531 RAINIER AVE S,47.56195518,-122.2879256
40883,4531 S KENNY ST,47.54886172,-122.27520815
31940,4532 19TH AVE NE,47.66224603,-122.30694614
42293,4532 20TH AVE NE,47.66222901,-122.3061952
38076,4532 23RD AVE SW,47.56201307,-122.36171782
45791,4532 35TH AVE S,47.56187588,-122.28860671
44134,4532 42ND AVE SW,47.56191319,-122.38513028
42144,4532 51ST PL SW,47.56203721,-122.39798309
16665,4533 19TH AVE NE,47.66227521,-122.30756181
26838,4533 S KENNY ST,47.54896114,-122.27503756
44255,4533 SW HENDERSON ST,47.52342909,-122.391689
40043,4534 22ND AVE SW,47.56266304,-122.36153847
3704,4534 53RD AVE SW,47.56226308,-122.39918803
11518,4534 THACKERAY PL NE,47.66238459,-122.32591696
33891,4535 12TH AVE NE,47.66249098,-122.31566042
28229,4535 17TH AVE NE,47.66233083,-122.31014039
45712,4535 18TH AVE NE,47.66234527,-122.30873725
11942,4535 34TH AVE S,47.56182524,-122.29021559
19794,4535 44TH AVE SW,47.56184103,-122.38836872
43526,4535 46TH AVE NE,47.66240569,-122.2786624
27972,4535 S ORCAS ST,47.55096636,-122.27606093
37385,4535 UNIVERSITY WAY NE,47.66236976,-122.31345154
28230,4536 16TH AVE NE,47.66232177,-122.31052141
39476,4536 23RD AVE SW,47.56197375,-122.3619694
43284,4536 48TH AVE SW,47.56195327,-122.39314097
35735,4536 55TH AVE NE,47.66231421,-122.26820582
27469,4537 11TH AVE NE,47.66218798,-122.31681206
17653,4537 48TH AVE SW,47.56188024,-122.3938225
31352,4537 52ND AVE NE,47.66239684,-122.27180753
43161,4537 SW DIRECTOR ST,47.52271935,-122.39188799
36361,4538 22ND AVE SW,47.56253615,-122.36152817
18768,4538 SW HENDERSON ST,47.5236666,-122.39192551
45885,4538 UNIVERSITY WAY NE,47.66248432,-122.31276581
9526,4538 WEST LAUREL DR NE,47.66216904,-122.27051596
27878,4539 48TH AVE NE,47.66243979,-122.27618671
21006,4540 17TH AVE NE,47.66235679,-122.30918852
37719,4540 45TH AVE SW,47.56178741,-122.38911204
35104,4540 49TH AVE NE,47.66222813,-122.27398474
24376,4540 8TH AVE NE,47.6627784,-122.31872452
10888,4540 EAST LAUREL DR NE,47.66244224,-122.26950628
30829,4540 SAND POINT WAY NE,47.66169267,-122.28559871
41635,4540 UNION BAY PL NE,47.66246933,-122.29343478
14816,4540 UNIVERSITY WAY NE,47.66248432,-122.31276581
5252,4541 46TH AVE NE,47.66252461,-122.27863925
46467,4541 49TH AVE NE,47.66254505,-122.27496216
21478,4541 51ST AVE NE,47.6625387,-122.27278187
46741,4541 CALIFORNIA AVE SW,47.56169118,-122.38724727
26533,4541 S ORCAS ST,47.55100293,-122.27580233
30355,4541 W RAYE ST,47.64340021,-122.41562646
40144,4542 22ND AVE SW,47.56243386,-122.36148161
31787,4542 34TH AVE S,47.561587,-122.28964227
43509,4542 48TH AVE SW,47.56172752,-122.39316531
33988,4542 4TH AVE NE,47.66259371,-122.32376394
37009,4542 S LUCILE ST,47.55286234,-122.27664245
23400,4543 18TH AVE NE,47.6625513,-122.30870367
26116,4543 SW TRENTON ST,47.52465537,-122.39203041
9427,4544 55TH AVE NE,47.66253199,-122.26847603
48336,4544 7TH AVE NE,47.66240376,-122.32039013
18606,4544 NE TULANE PL,47.66975197,-122.27801251
16679,4544 S FLETCHER ST,47.51928325,-122.27455015
25926,4544 UNION BAY PL NE,47.66253673,-122.29370706
7543,4545 21ST AVE SW,47.56197299,-122.36060778
5551,4545 47TH AVE SW,47.56157693,-122.3925136
29322,4545 8TH AVE NE,47.66224751,-122.31990493
22596,4545 EAST LAUREL DR NE,47.66240803,-122.2700053
49778,4545 FAUNTLEROY WAY SW,47.56197728,-122.38110037
28538,4545 NE 55TH ST,47.66911074,-122.27766436
37386,4545 SAND POINT WAY NE,47.66208426,-122.28665026
40142,4546 22ND AVE SW,47.5623508,-122.36141689
10617,4546 48TH AVE NE,47.66263679,-122.27545034
38463,4546 DELRIDGE WAY SW,47.56156537,-122.36260229
6571,4546 EAST LAUREL DR NE,47.66262461,-122.26953972
35204,4546 THACKERAY PL NE,47.66272343,-122.32590805
39311,4546 WEST LAUREL DR NE,47.66230348,-122.27041765
46669,4546B W CRAMER ST,47.66946927,-122.41512201
40931,4547 STANFORD AVE NE,47.67103301,-122.27781935
15479,4548 11TH AVE S,47.56206841,-122.31834177
46379,4548 33RD AVE W,47.66263543,-122.39919717
38462,4548 DELRIDGE WAY SW,47.56149415,-122.36257949
313,4548 NE TULANE PL,47.66966321,-122.27782775
2094,4548 S FINDLAY ST,47.5520897,-122.27602319
33800,4549 34TH AVE S,47.5614444,-122.29026544
30089,4549 35TH AVE S,47.56142145,-122.28912307
26539,4549 55TH AVE NE,47.66263292,-122.26908343
48735,4549 RENTON AVE S,47.56139137,-122.2915533
35907,455 CROCKETT ST,47.63719555,-122.34795741
24421,455 N 44TH ST,47.66006635,-122.35310266
33889,4550 11TH AVE NE,47.66281648,-122.31609893
39816,4550 22ND AVE SW,47.56221722,-122.36139119
37434,4550 38TH AVE SW,47.56141808,-122.37968735
1665,4550 9TH AVE NW,47.66184389,-122.36841238
32744,4550 FAUNTLEROY WAY SW,47.56139263,-122.38050867
37177,4550 LATONA AVE NE,47.6628206,-122.32484737
31839,4550 NE 94TH ST,47.69643895,-122.27792505
31714,4550 S LUCILE ST,47.55284311,-122.27624807
7886,4550 UNION BAY PL NE,47.66268917,-122.29381739
39991,4550R 22ND AVE SW,47.56216004,-122.36160322
28395,4551 21ST AVE SW,47.56183021,-122.36060535
40248,4551 26TH AVE SW,47.56135608,-122.3657841
24034,4551 34TH AVE S,47.561333,-122.29018835
157,4551 NE 41ST ST,47.65818797,-122.27725476
47534,4551 S FLETCHER ST,47.51880606,-122.27439192
6168,4551 SW WILLOW ST,47.54201642,-122.39071376
20891,4551 W RAYE ST,47.64327917,-122.41578412
4730,4552 11TH AVE NE,47.66265239,-122.31616991
32439,4552 51ST PL SW,47.56145681,-122.39798872
4862,4552 EAST LAUREL DR NE,47.66277113,-122.2696253
45886,4552 UNIVERSITY WAY NE,47.66289157,-122.31282424
40138,4553 26TH AVE SW,47.56124261,-122.36579529
16971,4553 4TH AVE NE,47.662926,-122.32429873
45624,4554 12TH AVE NE,47.6629557,-122.31495861
46414,4554 19TH AVE NE,47.66278611,-122.30689527
39814,4554 22ND AVE SW,47.56211628,-122.3613462
14306,4554 33RD AVE S,47.56121649,-122.29073837
14962,4554 45TH AVE NE,47.66280788,-122.27910307
13670,4554 LATONA AVE NE,47.6629314,-122.32482028
41276,4554 ROOSEVELT WAY NE,47.66293595,-122.31713414
27534,4554 S LUCILE ST,47.55285827,-122.27610608
7537,4555 15TH AVE NE,47.66291024,-122.3123
47116,4555 ROOSEVELT WAY NE,47.66272707,-122.31799881
2010,4555 S LUCILE ST,47.55248802,-122.27601741
18865,4555 UNIVERSITY WAY NE,47.6627962,-122.31341846
37458,4556 52ND AVE NE,47.66286761,-122.2711876
2358,4556 EAST LAUREL DR NE,47.66292488,-122.26964423
45401,4556 NE 88TH PL,47.69299118,-122.2786886
10400,4556 PURDUE AVE NE,47.67042717,-122.2775429
42474,4557 11TH AVE NE,47.66249799,-122.31676717
3333,4557 51ST PL SW,47.56134209,-122.39864887
12007,4557 GLENN WAY SW,47.56146418,-122.38857112
39812,4558 22ND AVE SW,47.5619967,-122.36128902
43085,4558 7TH AVE NE,47.6630259,-122.32049053
12326,4558 S LUCILE ST,47.55284919,-122.27591651
45665,456 39TH AVE E,47.62434757,-122.28298016
